N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,465,0,5
2,0,427,0,43
3,0,393,0,77
4,0,369,0,101
5,0,334,0,136
6,0,307,0,163
7,0,283,0,187
8,0,268,0,202
9,0,253,0,217
10,0,229,0,241
11,0,218,0,252
12,0,198,0,272
13,0,188,0,282
14,0,178,0,292
15,0,169,0,301
16,0,158,0,312
17,0,141,0,329
18,0,127,0,343
19,0,121,0,349
20,0,113,0,357
21,0,99,0,371
22,0,89,0,381
23,0,76,0,394
24,0,71,0,399
25,0,68,0,402
26,0,60,0,410
27,0,53,0,417
28,0,46,0,424
29,0,43,0,427
30,0,38,0,432
31,0,34,0,436
32,0,27,0,443
33,0,21,0,449
34,0,17,0,453
35,0,17,0,453
36,0,14,0,456
37,0,12,0,458
38,0,12,0,458
39,0,8,0,462
40,0,8,0,462
41,0,7,0,463
42,0,5,0,465
43,0,2,0,468
44,0,2,0,468
45,0,1,0,469
46,0,1,0,469
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
