N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,428,0,42
2,0,395,0,75
3,0,352,0,118
4,0,330,0,140
5,0,307,0,163
6,0,281,0,189
7,0,259,0,211
8,0,248,0,222
9,0,228,0,242
10,0,216,0,254
11,0,203,0,267
12,0,194,0,276
13,0,181,0,289
14,0,171,0,299
15,0,166,0,304
16,0,151,0,319
17,0,146,0,324
18,0,140,0,330
19,0,129,0,341
20,0,123,0,347
21,0,118,0,352
22,0,109,0,361
23,0,104,0,366
24,0,98,0,372
25,0,97,0,373
26,0,94,0,376
27,0,90,0,380
28,0,86,0,384
29,0,77,0,393
30,0,71,0,399
31,0,65,0,405
32,0,60,0,410
33,0,56,0,414
34,0,55,0,415
35,0,48,0,422
36,0,47,0,423
37,0,43,0,427
38,0,43,0,427
39,0,37,0,433
40,0,35,0,435
41,0,34,0,436
42,0,31,0,439
43,0,28,0,442
44,0,22,0,448
45,0,20,0,450
46,0,15,0,455
47,0,9,0,461
48,0,7,0,463
49,0,3,0,467
50,0,2,0,468
51,0,1,0,469
