N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,2,319,0,0
1,2,157,0,162
2,2,139,0,180
3,2,119,0,200
4,2,93,0,226
5,2,77,0,242
6,2,71,0,248
7,2,61,0,258
8,2,58,0,261
9,1,53,1,266
10,1,49,1,270
11,1,44,1,275
12,1,41,1,278
13,1,38,1,281
14,1,36,1,283
15,1,34,1,285
16,1,31,1,288
17,1,29,1,290
18,1,29,1,290
19,1,25,1,294
20,1,22,1,297
21,1,22,1,297
22,1,20,1,299
23,1,19,1,300
24,1,18,1,301
25,1,18,1,301
26,1,17,1,302
27,1,16,1,303
28,1,16,1,303
29,1,15,1,304
30,1,14,1,305
31,1,13,1,306
32,1,11,1,308
33,1,10,1,309
34,1,9,1,310
35,1,8,1,311
36,1,8,1,311
37,1,8,1,311
38,1,7,1,312
39,1,6,1,313
40,0,5,2,314
41,0,5,2,314
42,0,0,2,319
43,0,0,2,319
44,0,0,2,319
45,0,0,2,319
46,0,0,2,319
47,0,0,2,319
48,0,0,2,319
49,0,0,2,319
50,0,0,2,319
51,0,0,2,319
