N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,214,0,107
2,0,183,0,138
3,0,145,0,176
4,0,132,0,189
5,0,123,0,198
6,0,113,0,208
7,0,106,0,215
8,0,100,0,221
9,0,89,0,232
10,0,81,0,240
11,0,78,0,243
12,0,74,0,247
13,0,70,0,251
14,0,66,0,255
15,0,61,0,260
16,0,61,0,260
17,0,58,0,263
18,0,54,0,267
19,0,50,0,271
20,0,49,0,272
21,0,47,0,274
22,0,47,0,274
23,0,45,0,276
24,0,41,0,280
25,0,37,0,284
26,0,33,0,288
27,0,32,0,289
28,0,32,0,289
29,0,31,0,290
30,0,29,0,292
31,0,25,0,296
32,0,22,0,299
33,0,20,0,301
34,0,17,0,304
35,0,16,0,305
36,0,15,0,306
37,0,14,0,307
38,0,14,0,307
39,0,13,0,308
40,0,12,0,309
41,0,12,0,309
42,0,12,0,309
43,0,11,0,310
44,0,9,0,312
45,0,8,0,313
46,0,6,0,315
47,0,4,0,317
48,0,2,0,319
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
