N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,328,0,142
2,0,288,0,182
3,0,253,0,217
4,0,235,0,235
5,0,222,0,248
6,0,201,0,269
7,0,180,0,290
8,0,170,0,300
9,0,160,0,310
10,0,150,0,320
11,0,146,0,324
12,0,138,0,332
13,0,130,0,340
14,0,124,0,346
15,0,115,0,355
16,0,100,0,370
17,0,97,0,373
18,0,87,0,383
19,0,81,0,389
20,0,76,0,394
21,0,74,0,396
22,0,69,0,401
23,0,67,0,403
24,0,63,0,407
25,0,60,0,410
26,0,54,0,416
27,0,50,0,420
28,0,45,0,425
29,0,41,0,429
30,0,38,0,432
31,0,36,0,434
32,0,35,0,435
33,0,32,0,438
34,0,30,0,440
35,0,26,0,444
36,0,24,0,446
37,0,22,0,448
38,0,21,0,449
39,0,19,0,451
40,0,18,0,452
41,0,16,0,454
42,0,12,0,458
43,0,12,0,458
44,0,10,0,460
45,0,10,0,460
46,0,9,0,461
47,0,7,0,463
48,0,7,0,463
49,0,4,0,466
50,0,3,0,467
51,0,2,0,468
