N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,469,0,0
1,1,464,0,5
2,1,454,0,15
3,1,435,0,34
4,1,424,0,45
5,1,415,0,54
6,1,400,0,69
7,1,396,0,73
8,1,388,0,81
9,1,383,0,86
10,1,378,0,91
11,1,375,0,94
12,1,366,0,103
13,1,361,0,108
14,1,355,0,114
15,1,350,0,119
16,1,344,0,125
17,1,341,0,128
18,1,338,0,131
19,1,336,0,133
20,1,331,0,138
21,1,327,0,142
22,1,321,0,148
23,1,315,0,154
24,1,314,0,155
25,1,309,0,160
26,1,304,0,165
27,1,300,0,169
28,1,296,0,173
29,1,293,0,176
30,1,289,0,180
31,1,279,0,190
32,1,278,0,191
33,1,275,0,194
34,1,266,0,203
35,1,255,0,214
36,1,250,0,219
37,1,241,0,228
38,1,229,0,240
39,1,226,0,243
40,1,221,0,248
41,1,214,0,255
42,1,205,0,264
43,1,193,0,276
44,1,183,0,286
45,1,174,0,295
46,1,164,0,305
47,1,154,0,315
48,1,148,0,321
49,1,142,0,327
50,1,137,0,332
51,1,128,0,341
52,1,121,0,348
53,1,112,0,357
54,1,105,0,364
55,1,103,0,366
56,0,97,1,372
57,0,92,1,377
58,0,80,1,389
59,0,74,1,395
60,0,69,1,400
61,0,59,1,410
62,0,53,1,416
63,0,48,1,421
64,0,42,1,427
65,0,36,1,433
66,0,29,1,440
67,0,24,1,445
68,0,19,1,450
69,0,16,1,453
70,0,13,1,456
71,0,12,1,457
72,0,11,1,458
73,0,9,1,460
74,0,9,1,460
75,0,8,1,461
76,0,6,1,463
77,0,6,1,463
78,0,6,1,463
79,0,5,1,464
80,0,5,1,464
81,0,2,1,467
82,0,1,1,468
83,0,1,1,468
84,0,0,1,469
85,0,0,1,469
86,0,0,1,469
87,0,0,1,469
88,0,0,1,469
89,0,0,1,469
90,0,0,1,469
91,0,0,1,469
92,0,0,1,469
93,0,0,1,469
94,0,0,1,469
95,0,0,1,469
96,0,0,1,469
97,0,0,1,469
98,0,0,1,469
99,0,0,1,469
