N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,469,0,0
1,1,469,0,0
2,1,469,0,0
3,1,469,0,0
4,1,469,0,0
5,1,469,0,0
6,1,469,0,0
7,1,469,0,0
8,1,469,0,0
9,1,469,0,0
10,1,467,0,2
11,1,463,0,6
12,1,461,0,8
13,1,456,0,13
14,1,450,0,19
15,1,441,0,28
16,1,428,0,41
17,1,414,0,55
18,1,396,0,73
19,1,378,0,91
20,1,355,0,114
21,1,326,0,143
22,1,300,0,169
23,1,268,0,201
24,0,240,1,229
25,0,220,1,249
26,0,192,1,277
27,0,164,1,305
28,0,145,1,324
29,0,126,1,343
30,0,98,1,371
31,0,82,1,387
32,0,69,1,400
33,0,58,1,411
34,0,45,1,424
35,0,36,1,433
36,0,27,1,442
37,0,15,1,454
38,0,8,1,461
39,0,6,1,463
40,0,5,1,464
41,0,3,1,466
42,0,3,1,466
43,0,0,1,469
44,0,0,1,469
45,0,0,1,469
46,0,0,1,469
47,0,0,1,469
48,0,0,1,469
49,0,0,1,469
50,0,0,1,469
51,0,0,1,469
