N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,306,0,164
2,0,264,0,206
3,0,240,0,230
4,0,222,0,248
5,0,207,0,263
6,0,189,0,281
7,0,179,0,291
8,0,159,0,311
9,0,145,0,325
10,0,137,0,333
11,0,132,0,338
12,0,119,0,351
13,0,102,0,368
14,0,95,0,375
15,0,82,0,388
16,0,73,0,397
17,0,66,0,404
18,0,59,0,411
19,0,51,0,419
20,0,45,0,425
21,0,38,0,432
22,0,34,0,436
23,0,30,0,440
24,0,28,0,442
25,0,26,0,444
26,0,18,0,452
27,0,15,0,455
28,0,11,0,459
29,0,8,0,462
30,0,6,0,464
31,0,5,0,465
32,0,3,0,467
33,0,3,0,467
34,0,3,0,467
35,0,3,0,467
36,0,2,0,468
37,0,0,0,470
38,0,0,0,470
39,0,0,0,470
40,0,0,0,470
41,0,0,0,470
42,0,0,0,470
43,0,0,0,470
44,0,0,0,470
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
