N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,419,0,51
2,0,379,0,91
3,0,344,0,126
4,0,302,0,168
5,0,282,0,188
6,0,256,0,214
7,0,237,0,233
8,0,223,0,247
9,0,217,0,253
10,0,210,0,260
11,0,201,0,269
12,0,196,0,274
13,0,193,0,277
14,0,182,0,288
15,0,173,0,297
16,0,165,0,305
17,0,161,0,309
18,0,157,0,313
19,0,149,0,321
20,0,145,0,325
21,0,133,0,337
22,0,123,0,347
23,0,112,0,358
24,0,109,0,361
25,0,106,0,364
26,0,95,0,375
27,0,93,0,377
28,0,83,0,387
29,0,75,0,395
30,0,71,0,399
31,0,66,0,404
32,0,62,0,408
33,0,57,0,413
34,0,51,0,419
35,0,48,0,422
36,0,45,0,425
37,0,38,0,432
38,0,35,0,435
39,0,32,0,438
40,0,31,0,439
41,0,26,0,444
42,0,23,0,447
43,0,22,0,448
44,0,18,0,452
45,0,17,0,453
46,0,16,0,454
47,0,12,0,458
48,0,10,0,460
49,0,8,0,462
50,0,6,0,464
51,0,4,0,466
