N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,148,0,173
2,0,100,0,221
3,0,75,0,246
4,0,56,0,265
5,0,43,0,278
6,0,33,0,288
7,0,29,0,292
8,0,26,0,295
9,0,24,0,297
10,0,23,0,298
11,0,22,0,299
12,0,20,0,301
13,0,15,0,306
14,0,14,0,307
15,0,12,0,309
16,0,12,0,309
17,0,12,0,309
18,0,9,0,312
19,0,9,0,312
20,0,9,0,312
21,0,9,0,312
22,0,8,0,313
23,0,8,0,313
24,0,7,0,314
25,0,7,0,314
26,0,7,0,314
27,0,7,0,314
28,0,7,0,314
29,0,7,0,314
30,0,7,0,314
31,0,7,0,314
32,0,7,0,314
33,0,6,0,315
34,0,5,0,316
35,0,5,0,316
36,0,3,0,318
37,0,3,0,318
38,0,3,0,318
39,0,2,0,319
40,0,2,0,319
41,0,2,0,319
42,0,2,0,319
43,0,2,0,319
44,0,2,0,319
45,0,2,0,319
46,0,2,0,319
47,0,2,0,319
48,0,1,0,320
49,0,1,0,320
50,0,1,0,320
51,0,0,0,321
