N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,440,0,30
2,0,402,0,68
3,0,381,0,89
4,0,368,0,102
5,0,355,0,115
6,0,347,0,123
7,0,337,0,133
8,0,327,0,143
9,0,318,0,152
10,0,309,0,161
11,0,303,0,167
12,0,298,0,172
13,0,294,0,176
14,0,283,0,187
15,0,274,0,196
16,0,264,0,206
17,0,254,0,216
18,0,248,0,222
19,0,240,0,230
20,0,233,0,237
21,0,219,0,251
22,0,209,0,261
23,0,201,0,269
24,0,191,0,279
25,0,183,0,287
26,0,176,0,294
27,0,168,0,302
28,0,151,0,319
29,0,139,0,331
30,0,128,0,342
31,0,123,0,347
32,0,114,0,356
33,0,104,0,366
34,0,95,0,375
35,0,82,0,388
36,0,74,0,396
37,0,63,0,407
38,0,57,0,413
39,0,49,0,421
40,0,46,0,424
41,0,36,0,434
42,0,33,0,437
43,0,28,0,442
44,0,23,0,447
45,0,23,0,447
46,0,20,0,450
47,0,16,0,454
48,0,14,0,456
49,0,9,0,461
50,0,5,0,465
51,0,2,0,468
