N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,411,0,59
2,0,369,0,101
3,0,339,0,131
4,0,307,0,163
5,0,287,0,183
6,0,265,0,205
7,0,248,0,222
8,0,233,0,237
9,0,216,0,254
10,0,198,0,272
11,0,183,0,287
12,0,174,0,296
13,0,162,0,308
14,0,152,0,318
15,0,141,0,329
16,0,133,0,337
17,0,125,0,345
18,0,113,0,357
19,0,109,0,361
20,0,104,0,366
21,0,100,0,370
22,0,94,0,376
23,0,84,0,386
24,0,80,0,390
25,0,71,0,399
26,0,64,0,406
27,0,61,0,409
28,0,57,0,413
29,0,52,0,418
30,0,47,0,423
31,0,42,0,428
32,0,41,0,429
33,0,39,0,431
34,0,35,0,435
35,0,34,0,436
36,0,33,0,437
37,0,29,0,441
38,0,26,0,444
39,0,25,0,445
40,0,24,0,446
41,0,23,0,447
42,0,20,0,450
43,0,14,0,456
44,0,13,0,457
45,0,10,0,460
46,0,8,0,462
47,0,6,0,464
48,0,6,0,464
49,0,5,0,465
50,0,4,0,466
51,0,1,0,469
