N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,462,0,8
2,0,445,0,25
3,0,424,0,46
4,0,400,0,70
5,0,379,0,91
6,0,364,0,106
7,0,352,0,118
8,0,336,0,134
9,0,322,0,148
10,0,303,0,167
11,0,288,0,182
12,0,272,0,198
13,0,251,0,219
14,0,241,0,229
15,0,228,0,242
16,0,216,0,254
17,0,206,0,264
18,0,196,0,274
19,0,177,0,293
20,0,167,0,303
21,0,159,0,311
22,0,144,0,326
23,0,135,0,335
24,0,124,0,346
25,0,116,0,354
26,0,111,0,359
27,0,101,0,369
28,0,98,0,372
29,0,88,0,382
30,0,82,0,388
31,0,77,0,393
32,0,73,0,397
33,0,67,0,403
34,0,62,0,408
35,0,59,0,411
36,0,56,0,414
37,0,54,0,416
38,0,51,0,419
39,0,46,0,424
40,0,45,0,425
41,0,44,0,426
42,0,39,0,431
43,0,33,0,437
44,0,31,0,439
45,0,28,0,442
46,0,24,0,446
47,0,19,0,451
48,0,15,0,455
49,0,12,0,458
50,0,8,0,462
51,0,5,0,465
