N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,469,0,1
2,0,464,0,6
3,0,456,0,14
4,0,450,0,20
5,0,439,0,31
6,0,429,0,41
7,0,414,0,56
8,0,407,0,63
9,0,400,0,70
10,0,383,0,87
11,0,368,0,102
12,0,355,0,115
13,0,339,0,131
14,0,318,0,152
15,0,300,0,170
16,0,282,0,188
17,0,271,0,199
18,0,255,0,215
19,0,237,0,233
20,0,219,0,251
21,0,205,0,265
22,0,191,0,279
23,0,178,0,292
24,0,169,0,301
25,0,149,0,321
26,0,141,0,329
27,0,134,0,336
28,0,126,0,344
29,0,118,0,352
30,0,112,0,358
31,0,101,0,369
32,0,96,0,374
33,0,86,0,384
34,0,77,0,393
35,0,61,0,409
36,0,52,0,418
37,0,46,0,424
38,0,40,0,430
39,0,35,0,435
40,0,30,0,440
41,0,25,0,445
42,0,22,0,448
43,0,17,0,453
44,0,14,0,456
45,0,9,0,461
46,0,8,0,462
47,0,5,0,465
48,0,2,0,468
49,0,1,0,469
50,0,0,0,470
51,0,0,0,470
