N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,287,0,34
2,0,243,0,78
3,0,204,0,117
4,0,173,0,148
5,0,145,0,176
6,0,127,0,194
7,0,112,0,209
8,0,102,0,219
9,0,90,0,231
10,0,85,0,236
11,0,79,0,242
12,0,70,0,251
13,0,63,0,258
14,0,55,0,266
15,0,48,0,273
16,0,41,0,280
17,0,37,0,284
18,0,33,0,288
19,0,30,0,291
20,0,25,0,296
21,0,24,0,297
22,0,22,0,299
23,0,21,0,300
24,0,20,0,301
25,0,18,0,303
26,0,14,0,307
27,0,13,0,308
28,0,10,0,311
29,0,10,0,311
30,0,8,0,313
31,0,8,0,313
32,0,7,0,314
33,0,6,0,315
34,0,4,0,317
35,0,3,0,318
36,0,3,0,318
37,0,3,0,318
38,0,3,0,318
39,0,2,0,319
40,0,0,0,321
41,0,0,0,321
42,0,0,0,321
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
