N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,357,0,113
2,0,287,0,183
3,0,235,0,235
4,0,191,0,279
5,0,163,0,307
6,0,137,0,333
7,0,121,0,349
8,0,113,0,357
9,0,102,0,368
10,0,93,0,377
11,0,83,0,387
12,0,74,0,396
13,0,69,0,401
14,0,63,0,407
15,0,60,0,410
16,0,54,0,416
17,0,49,0,421
18,0,47,0,423
19,0,42,0,428
20,0,39,0,431
21,0,37,0,433
22,0,31,0,439
23,0,25,0,445
24,0,23,0,447
25,0,19,0,451
26,0,15,0,455
27,0,12,0,458
28,0,12,0,458
29,0,7,0,463
30,0,5,0,465
31,0,5,0,465
32,0,5,0,465
33,0,2,0,468
34,0,2,0,468
35,0,2,0,468
36,0,2,0,468
37,0,2,0,468
38,0,2,0,468
39,0,2,0,468
40,0,2,0,468
41,0,2,0,468
42,0,2,0,468
43,0,1,0,469
44,0,0,0,470
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
