N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,279,0,42
2,0,262,0,59
3,0,250,0,71
4,0,239,0,82
5,0,230,0,91
6,0,217,0,104
7,0,208,0,113
8,0,203,0,118
9,0,196,0,125
10,0,184,0,137
11,0,175,0,146
12,0,168,0,153
13,0,158,0,163
14,0,146,0,175
15,0,139,0,182
16,0,132,0,189
17,0,119,0,202
18,0,110,0,211
19,0,105,0,216
20,0,93,0,228
21,0,83,0,238
22,0,76,0,245
23,0,76,0,245
24,0,68,0,253
25,0,55,0,266
26,0,47,0,274
27,0,40,0,281
28,0,35,0,286
29,0,27,0,294
30,0,23,0,298
31,0,17,0,304
32,0,14,0,307
33,0,12,0,309
34,0,9,0,312
35,0,8,0,313
36,0,6,0,315
37,0,6,0,315
38,0,6,0,315
39,0,6,0,315
40,0,6,0,315
41,0,5,0,316
42,0,3,0,318
43,0,3,0,318
44,0,3,0,318
45,0,2,0,319
46,0,1,0,320
47,0,1,0,320
48,0,1,0,320
49,0,1,0,320
50,0,0,0,321
51,0,0,0,321
