N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,469,0,1
3,0,469,0,1
4,0,467,0,3
5,0,465,0,5
6,0,462,0,8
7,0,458,0,12
8,0,448,0,22
9,0,440,0,30
10,0,434,0,36
11,0,429,0,41
12,0,418,0,52
13,0,403,0,67
14,0,393,0,77
15,0,385,0,85
16,0,370,0,100
17,0,345,0,125
18,0,335,0,135
19,0,319,0,151
20,0,309,0,161
21,0,290,0,180
22,0,272,0,198
23,0,256,0,214
24,0,242,0,228
25,0,228,0,242
26,0,213,0,257
27,0,198,0,272
28,0,187,0,283
29,0,165,0,305
30,0,154,0,316
31,0,139,0,331
32,0,131,0,339
33,0,117,0,353
34,0,102,0,368
35,0,89,0,381
36,0,74,0,396
37,0,68,0,402
38,0,62,0,408
39,0,52,0,418
40,0,43,0,427
41,0,36,0,434
42,0,31,0,439
43,0,25,0,445
44,0,22,0,448
45,0,15,0,455
46,0,11,0,459
47,0,7,0,463
48,0,3,0,467
49,0,1,0,469
50,0,1,0,469
51,0,0,0,470
