N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,469,0,1
3,0,468,0,2
4,0,468,0,2
5,0,465,0,5
6,0,464,0,6
7,0,458,0,12
8,0,452,0,18
9,0,444,0,26
10,0,435,0,35
11,0,427,0,43
12,0,416,0,54
13,0,405,0,65
14,0,394,0,76
15,0,382,0,88
16,0,370,0,100
17,0,357,0,113
18,0,346,0,124
19,0,332,0,138
20,0,321,0,149
21,0,307,0,163
22,0,290,0,180
23,0,276,0,194
24,0,263,0,207
25,0,244,0,226
26,0,235,0,235
27,0,224,0,246
28,0,209,0,261
29,0,192,0,278
30,0,186,0,284
31,0,175,0,295
32,0,162,0,308
33,0,150,0,320
34,0,143,0,327
35,0,130,0,340
36,0,122,0,348
37,0,115,0,355
38,0,102,0,368
39,0,94,0,376
40,0,81,0,389
41,0,68,0,402
42,0,65,0,405
43,0,57,0,413
44,0,44,0,426
45,0,33,0,437
46,0,27,0,443
47,0,20,0,450
48,0,14,0,456
49,0,10,0,460
50,0,2,0,468
51,0,2,0,468
