N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,2,468,0,0
1,2,468,0,0
2,2,468,0,0
3,2,467,0,1
4,2,467,0,1
5,2,466,0,2
6,2,462,0,6
7,2,455,0,13
8,2,451,0,17
9,2,439,0,29
10,2,436,0,32
11,2,426,0,42
12,2,414,0,54
13,2,401,0,67
14,2,390,0,78
15,2,377,0,91
16,2,365,0,103
17,2,358,0,110
18,2,346,0,122
19,2,333,0,135
20,2,322,0,146
21,1,304,1,164
22,1,283,1,185
23,1,274,1,194
24,1,261,1,207
25,1,244,1,224
26,0,229,2,239
27,0,209,2,259
28,0,199,2,269
29,0,179,2,289
30,0,163,2,305
31,0,150,2,318
32,0,133,2,335
33,0,115,2,353
34,0,101,2,367
35,0,86,2,382
36,0,75,2,393
37,0,65,2,403
38,0,53,2,415
39,0,44,2,424
40,0,31,2,437
41,0,24,2,444
42,0,20,2,448
43,0,13,2,455
44,0,8,2,460
45,0,6,2,462
46,0,5,2,463
47,0,3,2,465
48,0,2,2,466
49,0,1,2,467
50,0,1,2,467
51,0,1,2,467
