N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,2,319,0,0
1,2,196,0,123
2,2,173,0,146
3,2,152,0,167
4,2,127,0,192
5,2,102,0,217
6,2,88,0,231
7,2,76,0,243
8,2,68,0,251
9,2,63,0,256
10,2,55,0,264
11,1,50,1,269
12,1,46,1,273
13,1,43,1,276
14,0,39,2,280
15,0,36,2,283
16,0,35,2,284
17,0,34,2,285
18,0,30,2,289
19,0,30,2,289
20,0,29,2,290
21,0,28,2,291
22,0,26,2,293
23,0,25,2,294
24,0,22,2,297
25,0,20,2,299
26,0,16,2,303
27,0,14,2,305
28,0,14,2,305
29,0,13,2,306
30,0,9,2,310
31,0,8,2,311
32,0,6,2,313
33,0,6,2,313
34,0,6,2,313
35,0,4,2,315
36,0,2,2,317
37,0,2,2,317
38,0,2,2,317
39,0,2,2,317
40,0,2,2,317
41,0,2,2,317
42,0,2,2,317
43,0,2,2,317
44,0,2,2,317
45,0,1,2,318
46,0,0,2,319
47,0,0,2,319
48,0,0,2,319
49,0,0,2,319
50,0,0,2,319
51,0,0,2,319
