N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,238,0,83
2,0,191,0,130
3,0,172,0,149
4,0,156,0,165
5,0,143,0,178
6,0,136,0,185
7,0,126,0,195
8,0,119,0,202
9,0,113,0,208
10,0,110,0,211
11,0,104,0,217
12,0,96,0,225
13,0,92,0,229
14,0,90,0,231
15,0,90,0,231
16,0,85,0,236
17,0,82,0,239
18,0,78,0,243
19,0,73,0,248
20,0,69,0,252
21,0,67,0,254
22,0,61,0,260
23,0,56,0,265
24,0,51,0,270
25,0,47,0,274
26,0,44,0,277
27,0,40,0,281
28,0,36,0,285
29,0,33,0,288
30,0,27,0,294
31,0,27,0,294
32,0,24,0,297
33,0,21,0,300
34,0,16,0,305
35,0,16,0,305
36,0,12,0,309
37,0,9,0,312
38,0,9,0,312
39,0,8,0,313
40,0,3,0,318
41,0,3,0,318
42,0,3,0,318
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
