N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,320,0,0
1,1,261,0,59
2,1,239,0,81
3,1,219,0,101
4,1,204,0,116
5,1,191,0,129
6,1,178,0,142
7,1,168,0,152
8,1,158,0,162
9,1,154,0,166
10,0,143,1,177
11,0,135,1,185
12,0,129,1,191
13,0,121,1,199
14,0,119,1,201
15,0,113,1,207
16,0,108,1,212
17,0,101,1,219
18,0,92,1,228
19,0,88,1,232
20,0,79,1,241
21,0,73,1,247
22,0,64,1,256
23,0,60,1,260
24,0,57,1,263
25,0,54,1,266
26,0,52,1,268
27,0,47,1,273
28,0,46,1,274
29,0,42,1,278
30,0,41,1,279
31,0,37,1,283
32,0,35,1,285
33,0,30,1,290
34,0,29,1,291
35,0,27,1,293
36,0,25,1,295
37,0,21,1,299
38,0,16,1,304
39,0,14,1,306
40,0,14,1,306
41,0,13,1,307
42,0,11,1,309
43,0,9,1,311
44,0,8,1,312
45,0,6,1,314
46,0,6,1,314
47,0,3,1,317
48,0,2,1,318
49,0,1,1,319
50,0,0,1,320
51,0,0,1,320
