N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,313,0,8
2,0,307,0,14
3,0,291,0,30
4,0,279,0,42
5,0,256,0,65
6,0,242,0,79
7,0,234,0,87
8,0,218,0,103
9,0,205,0,116
10,0,191,0,130
11,0,177,0,144
12,0,162,0,159
13,0,146,0,175
14,0,129,0,192
15,0,108,0,213
16,0,80,0,241
17,0,66,0,255
18,0,54,0,267
19,0,44,0,277
20,0,38,0,283
21,0,30,0,291
22,0,23,0,298
23,0,18,0,303
24,0,15,0,306
25,0,11,0,310
26,0,8,0,313
27,0,6,0,315
28,0,6,0,315
29,0,5,0,316
30,0,5,0,316
31,0,5,0,316
32,0,5,0,316
33,0,4,0,317
34,0,4,0,317
35,0,4,0,317
36,0,3,0,318
37,0,3,0,318
38,0,3,0,318
39,0,2,0,319
40,0,2,0,319
41,0,2,0,319
42,0,2,0,319
43,0,1,0,320
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
