N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,238,0,232
2,0,198,0,272
3,0,179,0,291
4,0,156,0,314
5,0,138,0,332
6,0,121,0,349
7,0,102,0,368
8,0,85,0,385
9,0,68,0,402
10,0,52,0,418
11,0,43,0,427
12,0,34,0,436
13,0,29,0,441
14,0,25,0,445
15,0,23,0,447
16,0,19,0,451
17,0,17,0,453
18,0,14,0,456
19,0,11,0,459
20,0,11,0,459
21,0,7,0,463
22,0,7,0,463
23,0,6,0,464
24,0,5,0,465
25,0,4,0,466
26,0,4,0,466
27,0,4,0,466
28,0,2,0,468
29,0,2,0,468
30,0,2,0,468
31,0,2,0,468
32,0,2,0,468
33,0,2,0,468
34,0,2,0,468
35,0,2,0,468
36,0,2,0,468
37,0,2,0,468
38,0,2,0,468
39,0,2,0,468
40,0,2,0,468
41,0,2,0,468
42,0,2,0,468
43,0,1,0,469
44,0,1,0,469
45,0,1,0,469
46,0,1,0,469
47,0,1,0,469
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
