N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,291,0,30
2,0,276,0,45
3,0,263,0,58
4,0,253,0,68
5,0,241,0,80
6,0,225,0,96
7,0,221,0,100
8,0,209,0,112
9,0,197,0,124
10,0,189,0,132
11,0,177,0,144
12,0,175,0,146
13,0,166,0,155
14,0,158,0,163
15,0,145,0,176
16,0,135,0,186
17,0,126,0,195
18,0,119,0,202
19,0,110,0,211
20,0,104,0,217
21,0,94,0,227
22,0,85,0,236
23,0,76,0,245
24,0,67,0,254
25,0,60,0,261
26,0,51,0,270
27,0,48,0,273
28,0,41,0,280
29,0,29,0,292
30,0,26,0,295
31,0,22,0,299
32,0,16,0,305
33,0,10,0,311
34,0,8,0,313
35,0,4,0,317
36,0,2,0,319
37,0,1,0,320
38,0,0,0,321
39,0,0,0,321
40,0,0,0,321
41,0,0,0,321
42,0,0,0,321
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
