N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,185,0,285
2,0,164,0,306
3,0,155,0,315
4,0,151,0,319
5,0,144,0,326
6,0,138,0,332
7,0,131,0,339
8,0,129,0,341
9,0,124,0,346
10,0,120,0,350
11,0,117,0,353
12,0,114,0,356
13,0,110,0,360
14,0,107,0,363
15,0,107,0,363
16,0,105,0,365
17,0,104,0,366
18,0,103,0,367
19,0,98,0,372
20,0,97,0,373
21,0,90,0,380
22,0,84,0,386
23,0,80,0,390
24,0,77,0,393
25,0,75,0,395
26,0,74,0,396
27,0,73,0,397
28,0,72,0,398
29,0,70,0,400
30,0,67,0,403
31,0,64,0,406
32,0,61,0,409
33,0,57,0,413
34,0,54,0,416
35,0,51,0,419
36,0,48,0,422
37,0,46,0,424
38,0,43,0,427
39,0,42,0,428
40,0,37,0,433
41,0,33,0,437
42,0,30,0,440
43,0,29,0,441
44,0,23,0,447
45,0,18,0,452
46,0,9,0,461
47,0,6,0,464
48,0,3,0,467
49,0,1,0,469
50,0,0,0,470
51,0,0,0,470
