N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,293,0,28
2,0,263,0,58
3,0,236,0,85
4,0,218,0,103
5,0,210,0,111
6,0,196,0,125
7,0,183,0,138
8,0,173,0,148
9,0,164,0,157
10,0,154,0,167
11,0,141,0,180
12,0,129,0,192
13,0,114,0,207
14,0,101,0,220
15,0,89,0,232
16,0,79,0,242
17,0,74,0,247
18,0,67,0,254
19,0,58,0,263
20,0,53,0,268
21,0,50,0,271
22,0,47,0,274
23,0,45,0,276
24,0,43,0,278
25,0,41,0,280
26,0,38,0,283
27,0,38,0,283
28,0,35,0,286
29,0,32,0,289
30,0,27,0,294
31,0,21,0,300
32,0,19,0,302
33,0,16,0,305
34,0,15,0,306
35,0,14,0,307
36,0,13,0,308
37,0,12,0,309
38,0,12,0,309
39,0,11,0,310
40,0,11,0,310
41,0,9,0,312
42,0,8,0,313
43,0,6,0,315
44,0,6,0,315
45,0,5,0,316
46,0,3,0,318
47,0,2,0,319
48,0,1,0,320
49,0,1,0,320
50,0,1,0,320
51,0,1,0,320
