N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,464,0,6
2,0,436,0,34
3,0,401,0,69
4,0,371,0,99
5,0,348,0,122
6,0,330,0,140
7,0,309,0,161
8,0,286,0,184
9,0,269,0,201
10,0,257,0,213
11,0,244,0,226
12,0,234,0,236
13,0,220,0,250
14,0,204,0,266
15,0,193,0,277
16,0,187,0,283
17,0,179,0,291
18,0,169,0,301
19,0,163,0,307
20,0,159,0,311
21,0,154,0,316
22,0,145,0,325
23,0,142,0,328
24,0,138,0,332
25,0,132,0,338
26,0,126,0,344
27,0,120,0,350
28,0,114,0,356
29,0,109,0,361
30,0,106,0,364
31,0,101,0,369
32,0,99,0,371
33,0,94,0,376
34,0,92,0,378
35,0,90,0,380
36,0,83,0,387
37,0,80,0,390
38,0,76,0,394
39,0,73,0,397
40,0,71,0,399
41,0,67,0,403
42,0,60,0,410
43,0,56,0,414
44,0,54,0,416
45,0,48,0,422
46,0,47,0,423
47,0,39,0,431
48,0,32,0,438
49,0,26,0,444
50,0,20,0,450
51,0,15,0,455
