N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,330,0,140
2,0,221,0,249
3,0,175,0,295
4,0,146,0,324
5,0,126,0,344
6,0,102,0,368
7,0,93,0,377
8,0,88,0,382
9,0,84,0,386
10,0,80,0,390
11,0,76,0,394
12,0,68,0,402
13,0,64,0,406
14,0,60,0,410
15,0,55,0,415
16,0,52,0,418
17,0,50,0,420
18,0,49,0,421
19,0,48,0,422
20,0,44,0,426
21,0,40,0,430
22,0,33,0,437
23,0,31,0,439
24,0,28,0,442
25,0,27,0,443
26,0,26,0,444
27,0,22,0,448
28,0,20,0,450
29,0,19,0,451
30,0,17,0,453
31,0,17,0,453
32,0,17,0,453
33,0,16,0,454
34,0,16,0,454
35,0,15,0,455
36,0,13,0,457
37,0,12,0,458
38,0,10,0,460
39,0,9,0,461
40,0,8,0,462
41,0,7,0,463
42,0,6,0,464
43,0,6,0,464
44,0,6,0,464
45,0,6,0,464
46,0,6,0,464
47,0,5,0,465
48,0,4,0,466
49,0,3,0,467
50,0,2,0,468
51,0,1,0,469
