N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,469,0,0
1,1,460,0,9
2,1,450,0,19
3,1,438,0,31
4,1,423,0,46
5,1,407,0,62
6,1,392,0,77
7,1,377,0,92
8,1,361,0,108
9,1,345,0,124
10,1,333,0,136
11,1,323,0,146
12,1,313,0,156
13,1,303,0,166
14,1,292,0,177
15,1,282,0,187
16,1,274,0,195
17,1,263,0,206
18,1,251,0,218
19,1,245,0,224
20,1,237,0,232
21,1,229,0,240
22,1,220,0,249
23,1,209,0,260
24,1,198,0,271
25,1,188,0,281
26,1,178,0,291
27,1,170,0,299
28,1,164,0,305
29,1,151,0,318
30,1,143,0,326
31,1,136,0,333
32,1,124,0,345
33,1,117,0,352
34,1,107,0,362
35,1,102,0,367
36,1,86,0,383
37,0,77,1,392
38,0,69,1,400
39,0,61,1,408
40,0,58,1,411
41,0,50,1,419
42,0,40,1,429
43,0,33,1,436
44,0,28,1,441
45,0,21,1,448
46,0,16,1,453
47,0,14,1,455
48,0,10,1,459
49,0,6,1,463
50,0,5,1,464
51,0,3,1,466
