N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,287,0,183
2,0,212,0,258
3,0,187,0,283
4,0,172,0,298
5,0,158,0,312
6,0,144,0,326
7,0,134,0,336
8,0,127,0,343
9,0,117,0,353
10,0,111,0,359
11,0,106,0,364
12,0,98,0,372
13,0,95,0,375
14,0,90,0,380
15,0,85,0,385
16,0,84,0,386
17,0,80,0,390
18,0,78,0,392
19,0,74,0,396
20,0,70,0,400
21,0,67,0,403
22,0,65,0,405
23,0,61,0,409
24,0,59,0,411
25,0,56,0,414
26,0,52,0,418
27,0,51,0,419
28,0,46,0,424
29,0,40,0,430
30,0,37,0,433
31,0,36,0,434
32,0,31,0,439
33,0,30,0,440
34,0,27,0,443
35,0,27,0,443
36,0,21,0,449
37,0,19,0,451
38,0,18,0,452
39,0,18,0,452
40,0,17,0,453
41,0,16,0,454
42,0,15,0,455
43,0,12,0,458
44,0,12,0,458
45,0,10,0,460
46,0,8,0,462
47,0,4,0,466
48,0,3,0,467
49,0,2,0,468
50,0,2,0,468
51,0,0,0,470
