N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,398,0,72
2,0,357,0,113
3,0,338,0,132
4,0,324,0,146
5,0,304,0,166
6,0,277,0,193
7,0,254,0,216
8,0,238,0,232
9,0,221,0,249
10,0,204,0,266
11,0,194,0,276
12,0,182,0,288
13,0,169,0,301
14,0,161,0,309
15,0,151,0,319
16,0,142,0,328
17,0,131,0,339
18,0,123,0,347
19,0,117,0,353
20,0,105,0,365
21,0,97,0,373
22,0,97,0,373
23,0,89,0,381
24,0,83,0,387
25,0,77,0,393
26,0,70,0,400
27,0,65,0,405
28,0,63,0,407
29,0,56,0,414
30,0,49,0,421
31,0,46,0,424
32,0,41,0,429
33,0,37,0,433
34,0,29,0,441
35,0,27,0,443
36,0,26,0,444
37,0,23,0,447
38,0,21,0,449
39,0,20,0,450
40,0,19,0,451
41,0,18,0,452
42,0,17,0,453
43,0,16,0,454
44,0,14,0,456
45,0,13,0,457
46,0,10,0,460
47,0,8,0,462
48,0,8,0,462
49,0,4,0,466
50,0,3,0,467
51,0,1,0,469
