N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,469,0,1
2,0,466,0,4
3,0,452,0,18
4,0,443,0,27
5,0,427,0,43
6,0,411,0,59
7,0,397,0,73
8,0,381,0,89
9,0,371,0,99
10,0,354,0,116
11,0,339,0,131
12,0,325,0,145
13,0,312,0,158
14,0,302,0,168
15,0,287,0,183
16,0,269,0,201
17,0,254,0,216
18,0,248,0,222
19,0,242,0,228
20,0,230,0,240
21,0,213,0,257
22,0,205,0,265
23,0,192,0,278
24,0,187,0,283
25,0,182,0,288
26,0,173,0,297
27,0,168,0,302
28,0,157,0,313
29,0,151,0,319
30,0,145,0,325
31,0,136,0,334
32,0,130,0,340
33,0,123,0,347
34,0,116,0,354
35,0,108,0,362
36,0,101,0,369
37,0,97,0,373
38,0,90,0,380
39,0,87,0,383
40,0,77,0,393
41,0,72,0,398
42,0,68,0,402
43,0,57,0,413
44,0,45,0,425
45,0,41,0,429
46,0,37,0,433
47,0,26,0,444
48,0,21,0,449
49,0,16,0,454
50,0,11,0,459
51,0,4,0,466
