N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,470,0,0
3,0,470,0,0
4,0,464,0,6
5,0,460,0,10
6,0,451,0,19
7,0,448,0,22
8,0,444,0,26
9,0,436,0,34
10,0,422,0,48
11,0,414,0,56
12,0,400,0,70
13,0,385,0,85
14,0,378,0,92
15,0,370,0,100
16,0,360,0,110
17,0,351,0,119
18,0,341,0,129
19,0,328,0,142
20,0,322,0,148
21,0,318,0,152
22,0,301,0,169
23,0,295,0,175
24,0,288,0,182
25,0,277,0,193
26,0,265,0,205
27,0,253,0,217
28,0,247,0,223
29,0,238,0,232
30,0,229,0,241
31,0,218,0,252
32,0,210,0,260
33,0,202,0,268
34,0,192,0,278
35,0,182,0,288
36,0,175,0,295
37,0,162,0,308
38,0,154,0,316
39,0,142,0,328
40,0,131,0,339
41,0,127,0,343
42,0,113,0,357
43,0,101,0,369
44,0,94,0,376
45,0,84,0,386
46,0,76,0,394
47,0,70,0,400
48,0,58,0,412
49,0,48,0,422
50,0,33,0,437
51,0,23,0,447
