N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,270,0,200
2,0,203,0,267
3,0,178,0,292
4,0,147,0,323
5,0,126,0,344
6,0,112,0,358
7,0,99,0,371
8,0,96,0,374
9,0,85,0,385
10,0,75,0,395
11,0,74,0,396
12,0,67,0,403
13,0,59,0,411
14,0,52,0,418
15,0,45,0,425
16,0,43,0,427
17,0,41,0,429
18,0,39,0,431
19,0,37,0,433
20,0,34,0,436
21,0,32,0,438
22,0,32,0,438
23,0,28,0,442
24,0,28,0,442
25,0,25,0,445
26,0,24,0,446
27,0,22,0,448
28,0,19,0,451
29,0,16,0,454
30,0,14,0,456
31,0,13,0,457
32,0,12,0,458
33,0,12,0,458
34,0,11,0,459
35,0,11,0,459
36,0,11,0,459
37,0,9,0,461
38,0,8,0,462
39,0,8,0,462
40,0,8,0,462
41,0,8,0,462
42,0,6,0,464
43,0,5,0,465
44,0,5,0,465
45,0,3,0,467
46,0,2,0,468
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
