N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,302,0,168
2,0,255,0,215
3,0,236,0,234
4,0,219,0,251
5,0,209,0,261
6,0,201,0,269
7,0,194,0,276
8,0,188,0,282
9,0,181,0,289
10,0,174,0,296
11,0,165,0,305
12,0,162,0,308
13,0,159,0,311
14,0,151,0,319
15,0,140,0,330
16,0,132,0,338
17,0,123,0,347
18,0,114,0,356
19,0,110,0,360
20,0,106,0,364
21,0,99,0,371
22,0,93,0,377
23,0,88,0,382
24,0,84,0,386
25,0,78,0,392
26,0,75,0,395
27,0,68,0,402
28,0,67,0,403
29,0,60,0,410
30,0,56,0,414
31,0,53,0,417
32,0,49,0,421
33,0,47,0,423
34,0,45,0,425
35,0,43,0,427
36,0,40,0,430
37,0,39,0,431
38,0,35,0,435
39,0,33,0,437
40,0,32,0,438
41,0,30,0,440
42,0,26,0,444
43,0,24,0,446
44,0,22,0,448
45,0,21,0,449
46,0,19,0,451
47,0,17,0,453
48,0,16,0,454
49,0,15,0,455
50,0,12,0,458
51,0,5,0,465
