N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,241,0,80
2,0,229,0,92
3,0,216,0,105
4,0,207,0,114
5,0,199,0,122
6,0,194,0,127
7,0,187,0,134
8,0,181,0,140
9,0,176,0,145
10,0,167,0,154
11,0,162,0,159
12,0,158,0,163
13,0,153,0,168
14,0,149,0,172
15,0,145,0,176
16,0,142,0,179
17,0,137,0,184
18,0,135,0,186
19,0,132,0,189
20,0,131,0,190
21,0,129,0,192
22,0,128,0,193
23,0,124,0,197
24,0,122,0,199
25,0,120,0,201
26,0,114,0,207
27,0,112,0,209
28,0,112,0,209
29,0,109,0,212
30,0,106,0,215
31,0,102,0,219
32,0,100,0,221
33,0,100,0,221
34,0,99,0,222
35,0,98,0,223
36,0,93,0,228
37,0,87,0,234
38,0,84,0,237
39,0,83,0,238
40,0,74,0,247
41,0,64,0,257
42,0,59,0,262
43,0,51,0,270
44,0,42,0,279
45,0,36,0,285
46,0,27,0,294
47,0,17,0,304
48,0,13,0,308
49,0,10,0,311
50,0,4,0,317
51,0,3,0,318
