N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,462,0,8
2,0,447,0,23
3,0,425,0,45
4,0,396,0,74
5,0,367,0,103
6,0,335,0,135
7,0,299,0,171
8,0,269,0,201
9,0,244,0,226
10,0,219,0,251
11,0,203,0,267
12,0,191,0,279
13,0,179,0,291
14,0,170,0,300
15,0,157,0,313
16,0,149,0,321
17,0,140,0,330
18,0,122,0,348
19,0,112,0,358
20,0,106,0,364
21,0,98,0,372
22,0,90,0,380
23,0,83,0,387
24,0,81,0,389
25,0,77,0,393
26,0,75,0,395
27,0,68,0,402
28,0,65,0,405
29,0,60,0,410
30,0,52,0,418
31,0,48,0,422
32,0,43,0,427
33,0,40,0,430
34,0,36,0,434
35,0,33,0,437
36,0,29,0,441
37,0,28,0,442
38,0,24,0,446
39,0,19,0,451
40,0,17,0,453
41,0,11,0,459
42,0,9,0,461
43,0,8,0,462
44,0,6,0,464
45,0,5,0,465
46,0,4,0,466
47,0,3,0,467
48,0,2,0,468
49,0,1,0,469
50,0,1,0,469
51,0,0,0,470
