N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,160,0,310
2,0,126,0,344
3,0,107,0,363
4,0,98,0,372
5,0,78,0,392
6,0,70,0,400
7,0,65,0,405
8,0,62,0,408
9,0,56,0,414
10,0,53,0,417
11,0,50,0,420
12,0,48,0,422
13,0,45,0,425
14,0,42,0,428
15,0,36,0,434
16,0,33,0,437
17,0,32,0,438
18,0,32,0,438
19,0,30,0,440
20,0,29,0,441
21,0,28,0,442
22,0,28,0,442
23,0,27,0,443
24,0,24,0,446
25,0,22,0,448
26,0,22,0,448
27,0,20,0,450
28,0,19,0,451
29,0,18,0,452
30,0,18,0,452
31,0,18,0,452
32,0,18,0,452
33,0,17,0,453
34,0,17,0,453
35,0,16,0,454
36,0,16,0,454
37,0,13,0,457
38,0,12,0,458
39,0,12,0,458
40,0,12,0,458
41,0,11,0,459
42,0,8,0,462
43,0,7,0,463
44,0,7,0,463
45,0,6,0,464
46,0,5,0,465
47,0,5,0,465
48,0,4,0,466
49,0,4,0,466
50,0,2,0,468
51,0,1,0,469
