N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,450,0,20
2,0,430,0,40
3,0,405,0,65
4,0,386,0,84
5,0,366,0,104
6,0,353,0,117
7,0,340,0,130
8,0,332,0,138
9,0,324,0,146
10,0,315,0,155
11,0,305,0,165
12,0,299,0,171
13,0,292,0,178
14,0,282,0,188
15,0,278,0,192
16,0,277,0,193
17,0,276,0,194
18,0,270,0,200
19,0,265,0,205
20,0,259,0,211
21,0,254,0,216
22,0,243,0,227
23,0,236,0,234
24,0,231,0,239
25,0,222,0,248
26,0,216,0,254
27,0,208,0,262
28,0,196,0,274
29,0,179,0,291
30,0,165,0,305
31,0,152,0,318
32,0,140,0,330
33,0,128,0,342
34,0,122,0,348
35,0,106,0,364
36,0,98,0,372
37,0,90,0,380
38,0,85,0,385
39,0,76,0,394
40,0,71,0,399
41,0,69,0,401
42,0,64,0,406
43,0,56,0,414
44,0,49,0,421
45,0,39,0,431
46,0,31,0,439
47,0,20,0,450
48,0,16,0,454
49,0,9,0,461
50,0,6,0,464
51,0,2,0,468
