N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,2,319,0,0
1,2,317,0,2
2,2,309,0,10
3,2,298,0,21
4,2,287,0,32
5,2,260,0,59
6,2,220,0,99
7,1,193,1,126
8,1,171,1,148
9,1,149,1,170
10,1,136,1,183
11,1,126,1,193
12,1,108,1,211
13,1,103,1,216
14,1,96,1,223
15,1,90,1,229
16,1,84,1,235
17,1,78,1,241
18,1,73,1,246
19,1,62,1,257
20,1,57,1,262
21,1,52,1,267
22,1,46,1,273
23,1,37,1,282
24,0,30,2,289
25,0,23,2,296
26,0,18,2,301
27,0,11,2,308
28,0,8,2,311
29,0,3,2,316
30,0,2,2,317
31,0,2,2,317
32,0,1,2,318
33,0,0,2,319
34,0,0,2,319
35,0,0,2,319
36,0,0,2,319
37,0,0,2,319
38,0,0,2,319
39,0,0,2,319
40,0,0,2,319
41,0,0,2,319
42,0,0,2,319
43,0,0,2,319
44,0,0,2,319
45,0,0,2,319
46,0,0,2,319
47,0,0,2,319
48,0,0,2,319
49,0,0,2,319
50,0,0,2,319
51,0,0,2,319
