N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,2,319,0,0
1,2,272,0,47
2,2,233,0,86
3,1,224,1,95
4,1,206,1,113
5,1,184,1,135
6,1,168,1,151
7,1,144,1,175
8,1,127,1,192
9,0,118,2,201
10,0,103,2,216
11,0,92,2,227
12,0,82,2,237
13,0,74,2,245
14,0,64,2,255
15,0,57,2,262
16,0,48,2,271
17,0,36,2,283
18,0,31,2,288
19,0,23,2,296
20,0,20,2,299
21,0,14,2,305
22,0,14,2,305
23,0,13,2,306
24,0,12,2,307
25,0,9,2,310
26,0,7,2,312
27,0,6,2,313
28,0,6,2,313
29,0,5,2,314
30,0,3,2,316
31,0,2,2,317
32,0,1,2,318
33,0,0,2,319
34,0,0,2,319
35,0,0,2,319
36,0,0,2,319
37,0,0,2,319
38,0,0,2,319
39,0,0,2,319
40,0,0,2,319
41,0,0,2,319
42,0,0,2,319
43,0,0,2,319
44,0,0,2,319
45,0,0,2,319
46,0,0,2,319
47,0,0,2,319
48,0,0,2,319
49,0,0,2,319
50,0,0,2,319
51,0,0,2,319
