N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,200,0,270
2,0,150,0,320
3,0,135,0,335
4,0,113,0,357
5,0,104,0,366
6,0,98,0,372
7,0,89,0,381
8,0,82,0,388
9,0,76,0,394
10,0,73,0,397
11,0,69,0,401
12,0,68,0,402
13,0,64,0,406
14,0,64,0,406
15,0,62,0,408
16,0,58,0,412
17,0,56,0,414
18,0,53,0,417
19,0,50,0,420
20,0,47,0,423
21,0,46,0,424
22,0,42,0,428
23,0,39,0,431
24,0,39,0,431
25,0,36,0,434
26,0,34,0,436
27,0,32,0,438
28,0,28,0,442
29,0,26,0,444
30,0,25,0,445
31,0,22,0,448
32,0,21,0,449
33,0,20,0,450
34,0,16,0,454
35,0,16,0,454
36,0,16,0,454
37,0,15,0,455
38,0,14,0,456
39,0,13,0,457
40,0,11,0,459
41,0,10,0,460
42,0,10,0,460
43,0,10,0,460
44,0,10,0,460
45,0,9,0,461
46,0,6,0,464
47,0,5,0,465
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
