N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,293,0,177
2,0,227,0,243
3,0,192,0,278
4,0,168,0,302
5,0,151,0,319
6,0,130,0,340
7,0,118,0,352
8,0,109,0,361
9,0,103,0,367
10,0,94,0,376
11,0,90,0,380
12,0,87,0,383
13,0,82,0,388
14,0,79,0,391
15,0,75,0,395
16,0,72,0,398
17,0,69,0,401
18,0,67,0,403
19,0,62,0,408
20,0,58,0,412
21,0,57,0,413
22,0,52,0,418
23,0,48,0,422
24,0,45,0,425
25,0,43,0,427
26,0,41,0,429
27,0,38,0,432
28,0,37,0,433
29,0,34,0,436
30,0,31,0,439
31,0,30,0,440
32,0,29,0,441
33,0,28,0,442
34,0,26,0,444
35,0,21,0,449
36,0,20,0,450
37,0,19,0,451
38,0,19,0,451
39,0,17,0,453
40,0,14,0,456
41,0,14,0,456
42,0,12,0,458
43,0,12,0,458
44,0,12,0,458
45,0,11,0,459
46,0,10,0,460
47,0,8,0,462
48,0,7,0,463
49,0,6,0,464
50,0,2,0,468
51,0,0,0,470
