N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,58,0,412
2,0,42,0,428
3,0,37,0,433
4,0,34,0,436
5,0,31,0,439
6,0,30,0,440
7,0,28,0,442
8,0,26,0,444
9,0,24,0,446
10,0,24,0,446
11,0,23,0,447
12,0,22,0,448
13,0,21,0,449
14,0,20,0,450
15,0,20,0,450
16,0,17,0,453
17,0,16,0,454
18,0,16,0,454
19,0,16,0,454
20,0,16,0,454
21,0,14,0,456
22,0,14,0,456
23,0,14,0,456
24,0,14,0,456
25,0,14,0,456
26,0,13,0,457
27,0,10,0,460
28,0,9,0,461
29,0,9,0,461
30,0,9,0,461
31,0,9,0,461
32,0,9,0,461
33,0,9,0,461
34,0,8,0,462
35,0,8,0,462
36,0,8,0,462
37,0,8,0,462
38,0,8,0,462
39,0,8,0,462
40,0,7,0,463
41,0,7,0,463
42,0,7,0,463
43,0,5,0,465
44,0,5,0,465
45,0,5,0,465
46,0,5,0,465
47,0,5,0,465
48,0,4,0,466
49,0,3,0,467
50,0,3,0,467
51,0,1,0,469
