N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,257,0,213
2,0,194,0,276
3,0,165,0,305
4,0,134,0,336
5,0,113,0,357
6,0,99,0,371
7,0,83,0,387
8,0,72,0,398
9,0,66,0,404
10,0,58,0,412
11,0,52,0,418
12,0,47,0,423
13,0,42,0,428
14,0,38,0,432
15,0,36,0,434
16,0,36,0,434
17,0,33,0,437
18,0,26,0,444
19,0,24,0,446
20,0,21,0,449
21,0,20,0,450
22,0,20,0,450
23,0,18,0,452
24,0,17,0,453
25,0,16,0,454
26,0,16,0,454
27,0,16,0,454
28,0,15,0,455
29,0,13,0,457
30,0,13,0,457
31,0,11,0,459
32,0,11,0,459
33,0,9,0,461
34,0,9,0,461
35,0,8,0,462
36,0,7,0,463
37,0,6,0,464
38,0,5,0,465
39,0,4,0,466
40,0,4,0,466
41,0,3,0,467
42,0,3,0,467
43,0,3,0,467
44,0,3,0,467
45,0,3,0,467
46,0,3,0,467
47,0,2,0,468
48,0,2,0,468
49,0,2,0,468
50,0,1,0,469
51,0,0,0,470
