N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,328,0,142
2,0,284,0,186
3,0,259,0,211
4,0,238,0,232
5,0,217,0,253
6,0,199,0,271
7,0,183,0,287
8,0,170,0,300
9,0,156,0,314
10,0,150,0,320
11,0,134,0,336
12,0,125,0,345
13,0,106,0,364
14,0,97,0,373
15,0,88,0,382
16,0,80,0,390
17,0,74,0,396
18,0,67,0,403
19,0,64,0,406
20,0,56,0,414
21,0,50,0,420
22,0,45,0,425
23,0,40,0,430
24,0,34,0,436
25,0,31,0,439
26,0,27,0,443
27,0,24,0,446
28,0,22,0,448
29,0,22,0,448
30,0,20,0,450
31,0,20,0,450
32,0,18,0,452
33,0,17,0,453
34,0,16,0,454
35,0,15,0,455
36,0,12,0,458
37,0,9,0,461
38,0,9,0,461
39,0,7,0,463
40,0,6,0,464
41,0,6,0,464
42,0,6,0,464
43,0,6,0,464
44,0,5,0,465
45,0,5,0,465
46,0,3,0,467
47,0,3,0,467
48,0,1,0,469
49,0,1,0,469
50,0,1,0,469
51,0,1,0,469
