N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,452,0,18
2,0,433,0,37
3,0,404,0,66
4,0,376,0,94
5,0,347,0,123
6,0,326,0,144
7,0,305,0,165
8,0,287,0,183
9,0,270,0,200
10,0,249,0,221
11,0,243,0,227
12,0,231,0,239
13,0,222,0,248
14,0,213,0,257
15,0,200,0,270
16,0,185,0,285
17,0,177,0,293
18,0,172,0,298
19,0,164,0,306
20,0,163,0,307
21,0,160,0,310
22,0,150,0,320
23,0,139,0,331
24,0,131,0,339
25,0,125,0,345
26,0,121,0,349
27,0,116,0,354
28,0,111,0,359
29,0,110,0,360
30,0,107,0,363
31,0,102,0,368
32,0,98,0,372
33,0,93,0,377
34,0,89,0,381
35,0,82,0,388
36,0,77,0,393
37,0,71,0,399
38,0,64,0,406
39,0,62,0,408
40,0,58,0,412
41,0,53,0,417
42,0,50,0,420
43,0,45,0,425
44,0,44,0,426
45,0,44,0,426
46,0,40,0,430
47,0,35,0,435
48,0,31,0,439
49,0,30,0,440
50,0,21,0,449
51,0,15,0,455
