N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,469,0,1
3,0,467,0,3
4,0,458,0,12
5,0,452,0,18
6,0,438,0,32
7,0,423,0,47
8,0,409,0,61
9,0,394,0,76
10,0,387,0,83
11,0,371,0,99
12,0,358,0,112
13,0,346,0,124
14,0,331,0,139
15,0,309,0,161
16,0,296,0,174
17,0,280,0,190
18,0,260,0,210
19,0,248,0,222
20,0,233,0,237
21,0,221,0,249
22,0,211,0,259
23,0,198,0,272
24,0,191,0,279
25,0,183,0,287
26,0,173,0,297
27,0,165,0,305
28,0,155,0,315
29,0,143,0,327
30,0,137,0,333
31,0,130,0,340
32,0,122,0,348
33,0,113,0,357
34,0,103,0,367
35,0,95,0,375
36,0,88,0,382
37,0,81,0,389
38,0,72,0,398
39,0,68,0,402
40,0,59,0,411
41,0,56,0,414
42,0,45,0,425
43,0,41,0,429
44,0,35,0,435
45,0,31,0,439
46,0,21,0,449
47,0,16,0,454
48,0,8,0,462
49,0,4,0,466
50,0,2,0,468
51,0,0,0,470
