N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,280,0,41
2,0,270,0,51
3,0,261,0,60
4,0,252,0,69
5,0,244,0,77
6,0,237,0,84
7,0,228,0,93
8,0,208,0,113
9,0,193,0,128
10,0,184,0,137
11,0,169,0,152
12,0,163,0,158
13,0,150,0,171
14,0,140,0,181
15,0,127,0,194
16,0,118,0,203
17,0,108,0,213
18,0,103,0,218
19,0,91,0,230
20,0,84,0,237
21,0,75,0,246
22,0,71,0,250
23,0,67,0,254
24,0,63,0,258
25,0,53,0,268
26,0,50,0,271
27,0,48,0,273
28,0,45,0,276
29,0,41,0,280
30,0,33,0,288
31,0,32,0,289
32,0,29,0,292
33,0,26,0,295
34,0,21,0,300
35,0,18,0,303
36,0,17,0,304
37,0,13,0,308
38,0,12,0,309
39,0,11,0,310
40,0,9,0,312
41,0,9,0,312
42,0,8,0,313
43,0,6,0,315
44,0,5,0,316
45,0,5,0,316
46,0,5,0,316
47,0,5,0,316
48,0,3,0,318
49,0,3,0,318
50,0,1,0,320
51,0,0,0,321
