N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,454,0,16
2,0,431,0,39
3,0,404,0,66
4,0,386,0,84
5,0,369,0,101
6,0,348,0,122
7,0,321,0,149
8,0,303,0,167
9,0,290,0,180
10,0,281,0,189
11,0,272,0,198
12,0,259,0,211
13,0,249,0,221
14,0,237,0,233
15,0,229,0,241
16,0,219,0,251
17,0,212,0,258
18,0,202,0,268
19,0,197,0,273
20,0,190,0,280
21,0,183,0,287
22,0,177,0,293
23,0,169,0,301
24,0,161,0,309
25,0,157,0,313
26,0,153,0,317
27,0,146,0,324
28,0,140,0,330
29,0,137,0,333
30,0,132,0,338
31,0,129,0,341
32,0,124,0,346
33,0,120,0,350
34,0,115,0,355
35,0,106,0,364
36,0,103,0,367
37,0,102,0,368
38,0,99,0,371
39,0,96,0,374
40,0,91,0,379
41,0,87,0,383
42,0,84,0,386
43,0,81,0,389
44,0,78,0,392
45,0,73,0,397
46,0,63,0,407
47,0,58,0,412
48,0,52,0,418
49,0,45,0,425
50,0,37,0,433
51,0,29,0,441
