N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,469,0,1
2,0,469,0,1
3,0,469,0,1
4,0,466,0,4
5,0,459,0,11
6,0,451,0,19
7,0,445,0,25
8,0,438,0,32
9,0,429,0,41
10,0,414,0,56
11,0,406,0,64
12,0,396,0,74
13,0,387,0,83
14,0,370,0,100
15,0,357,0,113
16,0,340,0,130
17,0,325,0,145
18,0,312,0,158
19,0,295,0,175
20,0,274,0,196
21,0,254,0,216
22,0,241,0,229
23,0,238,0,232
24,0,214,0,256
25,0,196,0,274
26,0,187,0,283
27,0,181,0,289
28,0,170,0,300
29,0,158,0,312
30,0,145,0,325
31,0,135,0,335
32,0,128,0,342
33,0,122,0,348
34,0,109,0,361
35,0,102,0,368
36,0,92,0,378
37,0,85,0,385
38,0,82,0,388
39,0,74,0,396
40,0,65,0,405
41,0,57,0,413
42,0,47,0,423
43,0,43,0,427
44,0,33,0,437
45,0,29,0,441
46,0,23,0,447
47,0,18,0,452
48,0,14,0,456
49,0,6,0,464
50,0,2,0,468
51,0,1,0,469
