N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,331,0,139
2,0,268,0,202
3,0,222,0,248
4,0,194,0,276
5,0,164,0,306
6,0,153,0,317
7,0,139,0,331
8,0,130,0,340
9,0,113,0,357
10,0,104,0,366
11,0,100,0,370
12,0,93,0,377
13,0,86,0,384
14,0,80,0,390
15,0,73,0,397
16,0,70,0,400
17,0,68,0,402
18,0,66,0,404
19,0,62,0,408
20,0,61,0,409
21,0,60,0,410
22,0,58,0,412
23,0,56,0,414
24,0,51,0,419
25,0,50,0,420
26,0,48,0,422
27,0,45,0,425
28,0,42,0,428
29,0,40,0,430
30,0,38,0,432
31,0,35,0,435
32,0,32,0,438
33,0,31,0,439
34,0,31,0,439
35,0,29,0,441
36,0,28,0,442
37,0,28,0,442
38,0,26,0,444
39,0,25,0,445
40,0,24,0,446
41,0,22,0,448
42,0,22,0,448
43,0,18,0,452
44,0,17,0,453
45,0,14,0,456
46,0,11,0,459
47,0,11,0,459
48,0,7,0,463
49,0,7,0,463
50,0,4,0,466
51,0,3,0,467
