N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,202,0,268
2,0,146,0,324
3,0,119,0,351
4,0,107,0,363
5,0,93,0,377
6,0,81,0,389
7,0,73,0,397
8,0,70,0,400
9,0,63,0,407
10,0,59,0,411
11,0,52,0,418
12,0,47,0,423
13,0,42,0,428
14,0,38,0,432
15,0,33,0,437
16,0,31,0,439
17,0,30,0,440
18,0,24,0,446
19,0,21,0,449
20,0,17,0,453
21,0,17,0,453
22,0,16,0,454
23,0,12,0,458
24,0,11,0,459
25,0,10,0,460
26,0,10,0,460
27,0,8,0,462
28,0,8,0,462
29,0,8,0,462
30,0,7,0,463
31,0,7,0,463
32,0,7,0,463
33,0,7,0,463
34,0,7,0,463
35,0,7,0,463
36,0,5,0,465
37,0,5,0,465
38,0,4,0,466
39,0,4,0,466
40,0,4,0,466
41,0,4,0,466
42,0,4,0,466
43,0,3,0,467
44,0,3,0,467
45,0,2,0,468
46,0,2,0,468
47,0,2,0,468
48,0,2,0,468
49,0,2,0,468
50,0,2,0,468
51,0,2,0,468
