N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,321,0,0
2,0,320,0,1
3,0,310,0,11
4,0,300,0,21
5,0,291,0,30
6,0,269,0,52
7,0,255,0,66
8,0,241,0,80
9,0,233,0,88
10,0,221,0,100
11,0,214,0,107
12,0,207,0,114
13,0,198,0,123
14,0,189,0,132
15,0,180,0,141
16,0,175,0,146
17,0,166,0,155
18,0,155,0,166
19,0,146,0,175
20,0,141,0,180
21,0,132,0,189
22,0,124,0,197
23,0,115,0,206
24,0,107,0,214
25,0,93,0,228
26,0,77,0,244
27,0,65,0,256
28,0,58,0,263
29,0,44,0,277
30,0,33,0,288
31,0,26,0,295
32,0,20,0,301
33,0,11,0,310
34,0,8,0,313
35,0,3,0,318
36,0,2,0,319
37,0,0,0,321
38,0,0,0,321
39,0,0,0,321
40,0,0,0,321
41,0,0,0,321
42,0,0,0,321
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
