N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,215,0,106
2,0,178,0,143
3,0,147,0,174
4,0,131,0,190
5,0,119,0,202
6,0,109,0,212
7,0,97,0,224
8,0,91,0,230
9,0,84,0,237
10,0,79,0,242
11,0,78,0,243
12,0,74,0,247
13,0,70,0,251
14,0,66,0,255
15,0,61,0,260
16,0,49,0,272
17,0,38,0,283
18,0,37,0,284
19,0,34,0,287
20,0,30,0,291
21,0,27,0,294
22,0,24,0,297
23,0,21,0,300
24,0,20,0,301
25,0,20,0,301
26,0,20,0,301
27,0,19,0,302
28,0,16,0,305
29,0,13,0,308
30,0,9,0,312
31,0,7,0,314
32,0,7,0,314
33,0,5,0,316
34,0,4,0,317
35,0,1,0,320
36,0,1,0,320
37,0,1,0,320
38,0,1,0,320
39,0,1,0,320
40,0,0,0,321
41,0,0,0,321
42,0,0,0,321
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
