N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,470,0,0
3,0,470,0,0
4,0,470,0,0
5,0,468,0,2
6,0,467,0,3
7,0,466,0,4
8,0,463,0,7
9,0,461,0,9
10,0,459,0,11
11,0,453,0,17
12,0,443,0,27
13,0,434,0,36
14,0,421,0,49
15,0,409,0,61
16,0,398,0,72
17,0,389,0,81
18,0,374,0,96
19,0,361,0,109
20,0,347,0,123
21,0,331,0,139
22,0,315,0,155
23,0,300,0,170
24,0,283,0,187
25,0,272,0,198
26,0,256,0,214
27,0,248,0,222
28,0,234,0,236
29,0,218,0,252
30,0,202,0,268
31,0,191,0,279
32,0,177,0,293
33,0,171,0,299
34,0,162,0,308
35,0,151,0,319
36,0,139,0,331
37,0,127,0,343
38,0,118,0,352
39,0,108,0,362
40,0,105,0,365
41,0,90,0,380
42,0,78,0,392
43,0,68,0,402
44,0,62,0,408
45,0,45,0,425
46,0,37,0,433
47,0,25,0,445
48,0,22,0,448
49,0,12,0,458
50,0,6,0,464
51,0,2,0,468
