N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,2,468,0,0
1,2,468,0,0
2,2,468,0,0
3,2,467,0,1
4,2,467,0,1
5,2,466,0,2
6,2,463,0,5
7,2,459,0,9
8,2,454,0,14
9,2,442,0,26
10,2,437,0,31
11,2,429,0,39
12,2,422,0,46
13,2,411,0,57
14,1,395,1,73
15,1,384,1,84
16,0,369,2,99
17,0,349,2,119
18,0,330,2,138
19,0,314,2,154
20,0,305,2,163
21,0,283,2,185
22,0,273,2,195
23,0,259,2,209
24,0,242,2,226
25,0,233,2,235
26,0,212,2,256
27,0,200,2,268
28,0,188,2,280
29,0,175,2,293
30,0,161,2,307
31,0,148,2,320
32,0,138,2,330
33,0,127,2,341
34,0,118,2,350
35,0,111,2,357
36,0,99,2,369
37,0,84,2,384
38,0,71,2,397
39,0,64,2,404
40,0,46,2,422
41,0,35,2,433
42,0,28,2,440
43,0,19,2,449
44,0,14,2,454
45,0,8,2,460
46,0,4,2,464
47,0,2,2,466
48,0,1,2,467
49,0,0,2,468
50,0,0,2,468
51,0,0,2,468
