N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,129,0,192
2,0,93,0,228
3,0,75,0,246
4,0,68,0,253
5,0,61,0,260
6,0,58,0,263
7,0,56,0,265
8,0,55,0,266
9,0,50,0,271
10,0,49,0,272
11,0,47,0,274
12,0,43,0,278
13,0,41,0,280
14,0,40,0,281
15,0,37,0,284
16,0,32,0,289
17,0,30,0,291
18,0,29,0,292
19,0,26,0,295
20,0,25,0,296
21,0,21,0,300
22,0,19,0,302
23,0,18,0,303
24,0,16,0,305
25,0,14,0,307
26,0,13,0,308
27,0,12,0,309
28,0,12,0,309
29,0,11,0,310
30,0,8,0,313
31,0,7,0,314
32,0,6,0,315
33,0,6,0,315
34,0,4,0,317
35,0,3,0,318
36,0,3,0,318
37,0,3,0,318
38,0,3,0,318
39,0,3,0,318
40,0,3,0,318
41,0,3,0,318
42,0,2,0,319
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
