N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,228,0,93
2,0,207,0,114
3,0,199,0,122
4,0,178,0,143
5,0,153,0,168
6,0,139,0,182
7,0,127,0,194
8,0,116,0,205
9,0,101,0,220
10,0,89,0,232
11,0,80,0,241
12,0,73,0,248
13,0,70,0,251
14,0,64,0,257
15,0,59,0,262
16,0,56,0,265
17,0,54,0,267
18,0,50,0,271
19,0,43,0,278
20,0,41,0,280
21,0,38,0,283
22,0,36,0,285
23,0,34,0,287
24,0,31,0,290
25,0,28,0,293
26,0,25,0,296
27,0,21,0,300
28,0,20,0,301
29,0,13,0,308
30,0,8,0,313
31,0,5,0,316
32,0,5,0,316
33,0,4,0,317
34,0,2,0,319
35,0,1,0,320
36,0,1,0,320
37,0,1,0,320
38,0,0,0,321
39,0,0,0,321
40,0,0,0,321
41,0,0,0,321
42,0,0,0,321
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
