N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,469,0,1
3,0,463,0,7
4,0,452,0,18
5,0,447,0,23
6,0,429,0,41
7,0,413,0,57
8,0,400,0,70
9,0,386,0,84
10,0,370,0,100
11,0,361,0,109
12,0,344,0,126
13,0,328,0,142
14,0,321,0,149
15,0,301,0,169
16,0,293,0,177
17,0,280,0,190
18,0,269,0,201
19,0,262,0,208
20,0,252,0,218
21,0,239,0,231
22,0,228,0,242
23,0,216,0,254
24,0,205,0,265
25,0,196,0,274
26,0,190,0,280
27,0,185,0,285
28,0,174,0,296
29,0,166,0,304
30,0,157,0,313
31,0,147,0,323
32,0,138,0,332
33,0,132,0,338
34,0,126,0,344
35,0,117,0,353
36,0,109,0,361
37,0,102,0,368
38,0,97,0,373
39,0,86,0,384
40,0,82,0,388
41,0,78,0,392
42,0,71,0,399
43,0,65,0,405
44,0,55,0,415
45,0,51,0,419
46,0,41,0,429
47,0,32,0,438
48,0,22,0,448
49,0,15,0,455
50,0,6,0,464
51,0,3,0,467
