N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,470,0,0
3,0,470,0,0
4,0,467,0,3
5,0,462,0,8
6,0,457,0,13
7,0,448,0,22
8,0,439,0,31
9,0,430,0,40
10,0,422,0,48
11,0,416,0,54
12,0,402,0,68
13,0,385,0,85
14,0,371,0,99
15,0,350,0,120
16,0,330,0,140
17,0,319,0,151
18,0,297,0,173
19,0,283,0,187
20,0,261,0,209
21,0,247,0,223
22,0,223,0,247
23,0,205,0,265
24,0,194,0,276
25,0,176,0,294
26,0,163,0,307
27,0,149,0,321
28,0,140,0,330
29,0,129,0,341
30,0,112,0,358
31,0,101,0,369
32,0,87,0,383
33,0,82,0,388
34,0,72,0,398
35,0,65,0,405
36,0,56,0,414
37,0,48,0,422
38,0,43,0,427
39,0,36,0,434
40,0,27,0,443
41,0,24,0,446
42,0,18,0,452
43,0,14,0,456
44,0,13,0,457
45,0,11,0,459
46,0,6,0,464
47,0,5,0,465
48,0,2,0,468
49,0,1,0,469
50,0,1,0,469
51,0,0,0,470
