N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,469,0,1
2,0,465,0,5
3,0,463,0,7
4,0,458,0,12
5,0,446,0,24
6,0,433,0,37
7,0,422,0,48
8,0,409,0,61
9,0,387,0,83
10,0,375,0,95
11,0,356,0,114
12,0,339,0,131
13,0,321,0,149
14,0,309,0,161
15,0,294,0,176
16,0,273,0,197
17,0,260,0,210
18,0,241,0,229
19,0,224,0,246
20,0,213,0,257
21,0,200,0,270
22,0,190,0,280
23,0,183,0,287
24,0,177,0,293
25,0,172,0,298
26,0,167,0,303
27,0,160,0,310
28,0,155,0,315
29,0,149,0,321
30,0,137,0,333
31,0,130,0,340
32,0,122,0,348
33,0,113,0,357
34,0,106,0,364
35,0,102,0,368
36,0,93,0,377
37,0,87,0,383
38,0,83,0,387
39,0,76,0,394
40,0,68,0,402
41,0,51,0,419
42,0,43,0,427
43,0,38,0,432
44,0,33,0,437
45,0,28,0,442
46,0,21,0,449
47,0,12,0,458
48,0,11,0,459
49,0,7,0,463
50,0,1,0,469
51,0,0,0,470
